bird1,bird2,iteration,path_length1,path_length2,path_length_diff,n_syll1,n_syll2,n_syll_diff,path_length_bysyll1,path_length_bysyll2,path_length_bysyll_diff
11,14,5,21.25785396252432,45.162560321825566,23.904706359301247,5,4,-1,4.251570792504864,11.290640080456392,7.039069287951528
11,14,6,24.319571388807848,29.696812683067428,5.37724129425958,5,4,-1,4.86391427776157,7.424203170766857,2.5602888930052874
11,14,7,32.64433428667961,15.059921468171792,-17.584412818507815,5,4,-1,6.528866857335922,3.764980367042948,-2.763886490292974
11,14,8,48.836125659819714,33.387383496544274,-15.44874216327544,5,4,-1,9.767225131963944,8.346845874136068,-1.420379257827875
11,14,9,44.103756201695774,31.291729586731417,-12.812026614964356,5,4,-1,8.820751240339154,7.822932396682854,-0.9978188436563
11,14,10,42.21364657723704,37.64458584356783,-4.569060733669211,5,4,-1,8.442729315447409,9.411146460891958,0.9684171454445494
11,14,11,34.474586038536415,25.68776639796916,-8.786819640567256,5,4,-1,6.894917207707283,6.42194159949229,-0.47297560821499296
11,14,12,37.79583815705942,43.12030017309568,5.324462016036257,5,4,-1,7.559167631411884,10.78007504327392,3.2209074118620356
11,14,13,31.793429487727188,42.086918746787006,10.293489259059818,5,4,-1,6.3586858975454374,10.521729686696752,4.163043789151314
11,14,14,39.29532520471631,26.576442333834866,-12.718882870881448,5,4,-1,7.859065040943262,6.644110583458716,-1.214954457484546
11,14,15,41.05602662924792,40.95858474840098,-0.09744188084693661,5,4,-1,8.211205325849583,10.239646187100245,2.0284408612506617
11,14,16,37.30418673714502,46.08508824567782,8.7809015085328,5,4,-1,7.4608373474290035,11.521272061419454,4.060434713990451
11,14,17,44.61232785238568,31.822286650543035,-12.790041201842648,5,4,-1,8.922465570477137,7.955571662635759,-0.9668939078413779
11,14,18,17.45117989259692,23.76110101298238,6.309921120385461,5,4,-1,3.490235978519384,5.940275253245595,2.450039274726211
11,14,19,32.64445133927254,28.993490385704742,-3.6509609535678003,5,4,-1,6.528890267854509,7.248372596426186,0.7194823285716767
11,15,0,33.57115632004546,58.85618992965382,25.285033609608362,5,6,1,6.714231264009092,9.809364988275638,3.095133724266546
11,15,1,42.9693228047089,34.31575894461277,-8.653563860096135,5,6,1,8.59386456094178,5.7192931574354615,-2.8745714035063186
11,15,2,31.447579222725512,46.81976407323917,15.372184850513658,5,6,1,6.289515844545102,7.803294012206528,1.5137781676614264
11,15,3,40.78531876666593,53.111590976582974,12.326272209917043,5,6,1,8.157063753333187,8.851931829430496,0.6948680760973094
11,15,4,29.523100181980045,46.64045702839144,17.117356846411393,5,6,1,5.904620036396009,7.773409504731906,1.8687894683358968
11,15,5,21.25785396252432,48.1367558169353,26.87890185441098,5,6,1,4.251570792504864,8.022792636155883,3.771221843651019
11,15,6,24.319571388807848,49.7054915959689,25.385920207161053,5,6,1,4.86391427776157,8.28424859932815,3.42033432156658
11,15,7,32.64433428667961,49.126779932710846,16.482445646031238,5,6,1,6.528866857335922,8.187796655451807,1.658929798115885
11,15,8,48.836125659819714,51.45068500555277,2.6145593457330563,5,6,1,9.767225131963944,8.575114167592128,-1.1921109643718157
11,15,9,44.103756201695774,33.94094557459723,-10.162810627098544,5,6,1,8.820751240339154,5.656824262432871,-3.163926977906283
11,15,10,42.21364657723704,48.10580705094457,5.892160473707527,5,6,1,8.442729315447409,8.017634508490762,-0.4250948069566469
11,15,11,34.474586038536415,44.09750576650174,9.622919727965325,5,6,1,6.894917207707283,7.349584294416957,0.4546670867096738
11,15,12,37.79583815705942,60.5594851382498,22.763646981190377,5,6,1,7.559167631411884,10.093247523041633,2.534079891629749
11,15,13,31.793429487727188,56.063535109405336,24.270105621678148,5,6,1,6.3586858975454374,9.343922518234223,2.9852366206887853
11,15,14,39.29532520471631,14.193989502224229,-25.101335702492086,5,6,1,7.859065040943262,2.3656649170373716,-5.493400123905891
11,15,15,41.05602662924792,35.13735533646056,-5.918671292787359,5,6,1,8.211205325849583,5.856225889410093,-2.35497943643949
11,15,16,37.30418673714502,34.604868152476364,-2.699318584668653,5,6,1,7.4608373474290035,5.767478025412728,-1.693359322016276
11,15,17,44.61232785238568,56.92073578483475,12.308407932449065,5,6,1,8.922465570477137,9.486789297472457,0.5643237269953207
11,15,18,17.45117989259692,54.96663414102795,37.515454248431034,5,6,1,3.490235978519384,9.161105690171325,5.6708697116519415
11,15,19,32.64445133927254,40.86971936727896,8.225268028006418,5,6,1,6.528890267854509,6.811619894546493,0.2827296266919843
11,16,0,33.57115632004546,15.62565942882626,-17.9454968912192,5,3,-2,6.714231264009092,5.208553142942087,-1.505678121067005
11,16,1,42.9693228047089,14.610793440759604,-28.358529363949298,5,3,-2,8.59386456094178,4.870264480253201,-3.7236000806885787
11,16,2,31.447579222725512,20.36638409909685,-11.08119512362866,5,3,-2,6.289515844545102,6.7887946996989506,0.4992788551538485
11,16,3,40.78531876666593,14.208645807250818,-26.576672959415113,5,3,-2,8.157063753333187,4.736215269083606,-3.420848484249581
11,16,4,29.523100181980045,26.57198186335773,-2.9511183186223136,5,3,-2,5.904620036396009,8.85732728778591,2.952707251389901
11,16,5,21.25785396252432,27.92586236921804,6.668008406693723,5,3,-2,4.251570792504864,9.308620789739347,5.057049997234484
11,16,6,24.319571388807848,29.466431720348147,5.146860331540299,5,3,-2,4.86391427776157,9.822143906782715,4.958229629021146
11,16,7,32.64433428667961,19.266503054523017,-13.377831232156591,5,3,-2,6.528866857335922,6.422167684841006,-0.106699172494916
11,16,8,48.836125659819714,24.222778409922093,-24.613347249897622,5,3,-2,9.767225131963944,8.07425946997403,-1.6929656619899127
11,16,9,44.103756201695774,22.610942393441384,-21.49281380825439,5,3,-2,8.820751240339154,7.536980797813794,-1.28377044252536
11,16,10,42.21364657723704,25.38757404456419,-16.826072532672853,5,3,-2,8.442729315447409,8.462524681521396,0.019795366073987353
11,16,11,34.474586038536415,16.164265513447134,-18.31032052508928,5,3,-2,6.894917207707283,5.388088504482378,-1.5068287032249046
11,16,12,37.79583815705942,14.360919288157367,-23.434918868902052,5,3,-2,7.559167631411884,4.7869730960524555,-2.7721945353594286
11,16,13,31.793429487727188,20.630461099999376,-11.162968387727812,5,3,-2,6.3586858975454374,6.8768203666664585,0.518134469121021
11,16,14,39.29532520471631,41.28978313982866,1.9944579351123437,5,3,-2,7.859065040943262,13.763261046609552,5.904196005666289
11,16,15,41.05602662924792,19.566136388359148,-21.48989024088877,5,3,-2,8.211205325849583,6.522045462786383,-1.6891598630632005
11,16,16,37.30418673714502,34.82420431253712,-2.479982424607897,5,3,-2,7.4608373474290035,11.60806810417904,4.147230756750036
11,16,17,44.61232785238568,14.26307224620194,-30.349255606183743,5,3,-2,8.922465570477137,4.754357415400647,-4.16810815507649
11,16,18,17.45117989259692,30.352931972436583,12.901752079839664,5,3,-2,3.490235978519384,10.117643990812194,6.62740801229281
11,16,19,32.64445133927254,33.53673666056154,0.8922853212889947,5,3,-2,6.528890267854509,11.17891222018718,4.65002195233267
11,17,0,33.57115632004546,36.48163310347525,2.910476783429786,5,4,-1,6.714231264009092,9.120408275868812,2.40617701185972
11,17,1,42.9693228047089,26.665043448104072,-16.30427935660483,5,4,-1,8.59386456094178,6.666260862026018,-1.927603698915762
11,17,2,31.447579222725512,36.09965961905845,4.652080396332938,5,4,-1,6.289515844545102,9.024914904764612,2.7353990602195104
11,17,3,40.78531876666593,28.33554515783217,-12.449773608833762,5,4,-1,8.157063753333187,7.083886289458042,-1.0731774638751448
11,17,4,29.523100181980045,48.29830953169079,18.775209349710746,5,4,-1,5.904620036396009,12.074577382922698,6.169957346526688
11,17,5,21.25785396252432,34.99504044995332,13.737186487429003,5,4,-1,4.251570792504864,8.74876011248833,4.497189319983467
11,17,6,24.319571388807848,31.878226108887585,7.558654720079737,5,4,-1,4.86391427776157,7.969556527221896,3.1056422494603266
11,17,7,32.64433428667961,48.2477565459873,15.603422259307692,5,4,-1,6.528866857335922,12.061939136496825,5.533072279160903
11,17,8,48.836125659819714,28.414938136620112,-20.421187523199603,5,4,-1,9.767225131963944,7.103734534155028,-2.6634905978089156
11,17,9,44.103756201695774,34.71273143244646,-9.391024769249313,5,4,-1,8.820751240339154,8.678182858111615,-0.1425683822275392
11,17,10,42.21364657723704,22.305597546873027,-19.908049030364015,5,4,-1,8.442729315447409,5.576399386718257,-2.8663299287291517
11,17,11,34.474586038536415,32.71998169421203,-1.7546043443243846,5,4,-1,6.894917207707283,8.179995423553008,1.2850782158457248
11,17,12,37.79583815705942,23.61255089557812,-14.1832872614813,5,4,-1,7.559167631411884,5.90313772389453,-1.656029907517354
11,17,13,31.793429487727188,29.157796858453278,-2.6356326292739105,5,4,-1,6.3586858975454374,7.289449214613319,0.930763317067882
11,17,14,39.29532520471631,26.970550347466155,-12.324774857250159,5,4,-1,7.859065040943262,6.742637586866539,-1.1164274540767236
11,17,15,41.05602662924792,27.145992654593197,-13.91003397465472,5,4,-1,8.211205325849583,6.786498163648299,-1.4247071622012841
11,17,16,37.30418673714502,29.79193508534736,-7.512251651797655,5,4,-1,7.4608373474290035,7.44798377133684,-0.012853576092163088
11,17,17,44.61232785238568,35.463321784359366,-9.149006068026317,5,4,-1,8.922465570477137,8.865830446089841,-0.05663512438729512
11,17,18,17.45117989259692,30.581424546810325,13.130244654213406,5,4,-1,3.490235978519384,7.645356136702581,4.155120158183197
11,17,19,32.64445133927254,25.14420430574288,-7.500247033529664,5,4,-1,6.528890267854509,6.28605107643572,-0.2428391914187893
11,18,0,33.57115632004546,36.39508257381296,2.823926253767496,5,6,1,6.714231264009092,6.065847095635493,-0.6483841683735987
11,18,1,42.9693228047089,33.59227710667312,-9.37704569803578,5,6,1,8.59386456094178,5.598712851112187,-2.9951517098295932
11,18,2,31.447579222725512,47.20513524801193,15.757556025286416,5,6,1,6.289515844545102,7.867522541335322,1.5780066967902195
11,18,3,40.78531876666593,29.14814529363036,-11.63717347303557,5,6,1,8.157063753333187,4.85802421560506,-3.2990395377281265
11,18,4,29.523100181980045,34.52415250990469,5.0010523279246435,5,6,1,5.904620036396009,5.754025418317448,-0.15059461807856156
11,18,5,21.25785396252432,46.68110310626058,25.42324914373626,5,6,1,4.251570792504864,7.78018385104343,3.528613058538566
11,18,6,24.319571388807848,38.1876451856712,13.868073796863353,5,6,1,4.86391427776157,6.3646075309452,1.5006932531836306
11,18,7,32.64433428667961,38.27416946025773,5.6298351735781225,5,6,1,6.528866857335922,6.379028243376289,-0.14983861395963327
11,18,8,48.836125659819714,35.00768094588284,-13.828444713936875,5,6,1,9.767225131963944,5.834613490980473,-3.9326116409834704
11,18,9,44.103756201695774,49.72682841011978,5.623072208424006,5,6,1,8.820751240339154,8.287804735019963,-0.5329465053191917
11,18,10,42.21364657723704,29.42173528858976,-12.791911288647285,5,6,1,8.442729315447409,4.903622548098293,-3.5391067673491152
11,18,11,34.474586038536415,48.60427421097361,14.129688172437191,5,6,1,6.894917207707283,8.100712368495602,1.2057951607883188
11,18,12,37.79583815705942,31.64320430706778,-6.152633849991641,5,6,1,7.559167631411884,5.273867384511297,-2.2853002469005874
11,18,13,31.793429487727188,29.55884745060401,-2.234582037123179,5,6,1,6.3586858975454374,4.926474575100668,-1.4322113224447692
11,18,14,39.29532520471631,41.48256598923405,2.1872407845177335,5,6,1,7.859065040943262,6.9137609982056745,-0.9453040427375878
11,18,15,41.05602662924792,37.301684506854215,-3.7543421223937017,5,6,1,8.211205325849583,6.216947417809036,-1.9942579080405478
11,18,16,37.30418673714502,40.22025755872493,2.9160708215799147,5,6,1,7.4608373474290035,6.703376259787489,-0.7574610876415147
11,18,17,44.61232785238568,30.40685342304968,-14.205474429336004,5,6,1,8.922465570477137,5.067808903841613,-3.854656666635523
11,18,18,17.45117989259692,39.37605524980063,21.92487535720371,5,6,1,3.490235978519384,6.5626758749667715,3.0724398964473876
11,18,19,32.64445133927254,49.16762196570388,16.523170626431337,5,6,1,6.528890267854509,8.194603660950646,1.6657133930961372
11,19,0,33.57115632004546,24.44122223630024,-9.12993408374522,5,3,-2,6.714231264009092,8.147074078766748,1.432842814757656
11,19,1,42.9693228047089,10.363610405550528,-32.60571239915838,5,3,-2,8.59386456094178,3.454536801850176,-5.1393277590916036
11,19,2,31.447579222725512,12.613214167686143,-18.83436505503937,5,3,-2,6.289515844545102,4.204404722562048,-2.0851111219830543
11,19,3,40.78531876666593,19.835451331740448,-20.949867434925483,5,3,-2,8.157063753333187,6.611817110580149,-1.545246642753038
11,19,4,29.523100181980045,18.838124722871665,-10.68497545910838,5,3,-2,5.904620036396009,6.279374907623889,0.3747548712278794
11,19,5,21.25785396252432,27.235393137343063,5.9775391748187445,5,3,-2,4.251570792504864,9.078464379114354,4.826893586609491
11,19,6,24.319571388807848,36.111753122460776,11.792181733652928,5,3,-2,4.86391427776157,12.037251040820259,7.173336763058689
11,19,7,32.64433428667961,34.62007887893294,1.9757445922533279,5,3,-2,6.528866857335922,11.540026292977645,5.011159435641723
11,19,8,48.836125659819714,27.850109952546497,-20.986015707273218,5,3,-2,9.767225131963944,9.283369984182166,-0.48385514778177807
11,19,9,44.103756201695774,36.135230097645,-7.968526104050774,5,3,-2,8.820751240339154,12.045076699215,3.224325458875846
11,19,10,42.21364657723704,19.56704281298308,-22.646603764253964,5,3,-2,8.442729315447409,6.522347604327693,-1.920381711119716
11,19,11,34.474586038536415,24.341032448081062,-10.133553590455353,5,3,-2,6.894917207707283,8.113677482693687,1.218760274986404
11,19,12,37.79583815705942,25.03179141215157,-12.764046744907851,5,3,-2,7.559167631411884,8.34393047071719,0.7847628393053059
11,19,13,31.793429487727188,12.732212295675623,-19.061217192051565,5,3,-2,6.3586858975454374,4.244070765225207,-2.11461513232023
11,19,14,39.29532520471631,20.62873825066262,-18.66658695405369,5,3,-2,7.859065040943262,6.876246083554207,-0.9828189573890551
11,19,15,41.05602662924792,23.91976829871408,-17.13625833053384,5,3,-2,8.211205325849583,7.973256099571359,-0.23794922627822412
11,19,16,37.30418673714502,24.283504358243576,-13.02068237890144,5,3,-2,7.4608373474290035,8.094501452747858,0.6336641053188545
11,19,17,44.61232785238568,24.018329665606537,-20.593998186779146,5,3,-2,8.922465570477137,8.006109888535512,-0.9163556819416243
11,19,18,17.45117989259692,32.03457372128297,14.583393828686049,5,3,-2,3.490235978519384,10.678191240427656,7.1879552619082725
11,19,19,32.64445133927254,31.882210824923437,-0.7622405143491058,5,3,-2,6.528890267854509,10.627403608307812,4.098513340453303
11,20,0,33.57115632004546,31.69723963456977,-1.8739166854756917,5,4,-1,6.714231264009092,7.924309908642442,1.2100786446333505
11,20,1,42.9693228047089,37.843435634589824,-5.1258871701190785,5,4,-1,8.59386456094178,9.460858908647456,0.8669943477056758
11,20,2,31.447579222725512,21.13900919969584,-10.308570023029674,5,4,-1,6.289515844545102,5.28475229992396,-1.0047635446211425
11,20,3,40.78531876666593,10.22187590141893,-30.563442865247,5,4,-1,8.157063753333187,2.5554689753547324,-5.6015947779784545
11,20,4,29.523100181980045,30.64496475867316,1.1218645766931168,5,4,-1,5.904620036396009,7.66124118966829,1.756621153272281
11,20,5,21.25785396252432,25.22672537452207,3.9688714119977497,5,4,-1,4.251570792504864,6.306681343630517,2.0551105511256536
11,20,6,24.319571388807848,32.141388493437134,7.821817104629286,5,4,-1,4.86391427776157,8.035347123359283,3.171432845597714
11,20,7,32.64433428667961,22.792836636928214,-9.851497649751394,5,4,-1,6.528866857335922,5.698209159232054,-0.8306576981038685
11,20,8,48.836125659819714,32.60449155776825,-16.231634102051466,5,4,-1,9.767225131963944,8.151122889442062,-1.6161022425218814
11,20,9,44.103756201695774,28.96003437519025,-15.143721826505523,5,4,-1,8.820751240339154,7.240008593797563,-1.5807426465415917
11,20,10,42.21364657723704,29.8884870028811,-12.325159574355943,5,4,-1,8.442729315447409,7.472121750720275,-0.9706075647271337
11,20,11,34.474586038536415,32.323328471294914,-2.151257567241501,5,4,-1,6.894917207707283,8.080832117823729,1.1859149101164457
11,20,12,37.79583815705942,26.487186581477246,-11.308651575582175,5,4,-1,7.559167631411884,6.621796645369312,-0.9373709860425725
11,20,13,31.793429487727188,28.25520439629463,-3.538225091432558,5,4,-1,6.3586858975454374,7.0638010990736575,0.70511520152822
11,20,14,39.29532520471631,27.73249037376404,-11.562834830952273,5,4,-1,7.859065040943262,6.93312259344101,-0.9259424475022522
11,20,15,41.05602662924792,40.86270205244787,-0.19332457680004467,5,4,-1,8.211205325849583,10.215675513111968,2.0044701872623847
11,20,16,37.30418673714502,35.76932263568368,-1.5348641014613378,5,4,-1,7.4608373474290035,8.94233065892092,1.4814933114919162
